house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
成华-东郊记忆-红枫岭二期,31.00㎡,东,1室0厅0卫,地下室（1层）,350 元/月,CD2805173947342266368,2021-07-03,104.131747,30.679863,整租,/权属核验/近地铁/,有,免费使用,暂无数据,暂无数据,有,自采暖,2021-07-03 14:45:48,成都
成华-万象城-锦绣东方一期,66.59㎡,南,2室1厅1卫,低楼层（33层）,2500 元/月,CD2819342428224356352,2021-07-03,104.126034,30.666044,整租,/权属核验/新上/近地铁/精装/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:45:50,成都
成华-万年场-成华奥园广场三期,34.00㎡,南,1室0厅1卫,高楼层（29层）,2150 元/月,CD2795006126943641600,2021-07-03,104.13444,30.664213,整租,/权属核验/业主自荐/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:45:56,成都
成华-李家沱-永立龙邸二期,100.00㎡,东南,3室1厅1卫,中楼层（29层）,3500 元/月,CD2817389176905793536,2021-07-03,104.10636097,30.697474088762,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:46:05,成都
成华-万年场-成华奥园广场三期,32.97㎡,南,1室1厅1卫,高楼层（23层）,2600 元/月,CD2818708213833408512,2021-07-03,104.13444,30.664213,整租,/权属核验/业主自荐/新上/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:46:10,成都
成华-动物园-青龙广场,46.00㎡,北,1室1厅1卫,中楼层（23层）,1600 元/月,CD2818809396099031040,2021-07-03,104.116797,30.715304,整租,/权属核验/新上/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 14:46:13,成都
成华-东客站-蓝润东悦荟,28.74㎡,东南,1室2厅1卫,低楼层（31层）,1600 元/月,CD2800765103535308800,2021-07-03,104.142664,30.632828,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:46:17,成都
成华-动物园-首创光和城,76.59㎡,南,3室1厅1卫,低楼层（25层）,2600 元/月,CD2779748587503099904,2021-07-03,104.121328,30.717601,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:46:20,成都
成华-新华公园-新鸿社区,12.00㎡,东南,4室1厅1卫,中楼层（7层）,700 元/月,CD2812160995609550848,2021-07-03,104.110435,30.666285,合租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:23,成都
成华-成渝立交-首创国际城二期,50.32㎡,东南,2室1厅1卫,低楼层（34层）,2100 元/月,CD2820962684126625792,2021-07-03,104.158896,30.637488,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:46:31,成都
成华-成渝立交-蓝光锦绣城,87.32㎡,南,3室2厅2卫,中楼层（31层）,2600 元/月,CD2819523246070964224,2021-07-03,104.163985,30.632414,整租,//权属核验/新上/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:46:34,成都
成华-龙潭寺-中国铁建北湖国际城溪檀三期,106.00㎡,南,3室1厅2卫,高楼层（33层）,2000 元/月,CD2680461445245968384,2021-07-03,104.162934,30.712401,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:46:39,成都
成华-万象城-观城,126.25㎡,东,4室2厅2卫,低楼层（7层）,4500 元/月,CD2805612964521189376,2021-07-03,104.128642,30.652579,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:42,成都
成华-万象城-紫东芯座,63.08㎡,东南,1室1厅1卫,高楼层（33层）,3700 元/月,CD2807473663824101376,2021-07-03,104.12817,30.655605,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:46:49,成都
成华-万年场-龙湖梵城,68.00㎡,东南,2室1厅1卫,高楼层（32层）,3800 元/月,CD2809420631798718464,2021-07-03,104.129794,30.670694,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:46:51,成都
成华-成渝立交-摩玛新城,41.54㎡,南,1室0厅1卫,高楼层（23层）,2100 元/月,CD2633306341577326592,2021-07-03,104.160917,30.634718,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-03 14:46:59,成都
成华-八里小区-瀚林花园,104.35㎡,北,4室2厅2卫,低楼层（6层）,1200 元/月,CD2752772473325101056,2021-07-03,104.115093,30.685313,合租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:47:05,成都
成华-万象城-观城,50.00㎡,东,1室1厅1卫,高楼层（33层）,2300 元/月,CD2820983207167016960,2021-07-03,104.128642,30.652579,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:47:13,成都
成华-驷马桥-泛悦城市广场,88.51㎡,南东北,3室2厅1卫,低楼层（32层）,3200 元/月,CD2820830357249859584,2021-07-03,104.1068864245,30.710523705333,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:47:18,成都
成华-八里小区-地勘路6号,78.41㎡,东,3室1厅1卫,中楼层（6层）,1500 元/月,CD2747110351408463872,2021-07-03,104.129282,30.687105,整租,/权属核验/近地铁/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:47:21,成都
成华-李家沱-臻品,81.46㎡,西南,2室1厅1卫,中楼层（13层）,2000 元/月,CD2781091898016661504,2021-07-03,104.09621,30.686177,整租,/权属核验/,有,租用车位,民水,民电,无,自采暖,2021-07-03 14:47:25,成都
成华-万年场-龙湖梵城,250.50㎡,东南,4室2厅2卫,中楼层（6层）,19000 元/月,CD2817208731807252480,2021-07-03,104.129794,30.670694,整租,/权属核验/近地铁/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:47:29,成都
成华-东郊记忆-万科天荟,38.00㎡,南,1室1厅1卫,低楼层（44层）,1800 元/月,CD2804217516610822144,2021-07-03,104.12777,30.672166,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 14:47:34,成都
成华-八里小区-成电花园文德苑,144.36㎡,南北,4室1厅2卫,中楼层（11层）,3200 元/月,CD2754408573881819136,2021-07-03,104.12358,30.688165,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:47:43,成都
成华-驷马桥-融锦城,60.00㎡,东南,1室1厅1卫,中楼层（14层）,2500 元/月,CD2751998063819096064,2021-07-03,104.103705,30.710874,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,自采暖,2021-07-03 14:47:49,成都
成华-万年场-鲁能城二期,128.53㎡,东,4室2厅2卫,高楼层（24层）,4700 元/月,CD2769024534018531328,2021-07-03,104.140128,30.653229,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:47:52,成都
成华-万象城-观城,50.13㎡,西,1室1厅1卫,高楼层（33层）,2300 元/月,CD2783337773325885440,2021-07-03,104.128642,30.652579,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:48:01,成都
成华-万象城-观城,50.13㎡,东西,1室0厅1卫,高楼层（33层）,2100 元/月,CD2741328559128977408,2021-07-03,104.128642,30.652579,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:48:09,成都
成华-万年场-朗诗绿色街区,65.39㎡,南,2室1厅1卫,低楼层（18层）,2600 元/月,CD2780423310809776128,2021-07-01,104.136181,30.643403,整租,/权属核验/业主自荐/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:48:14,成都
成华-驷马桥-兴元华盛一期,60.91㎡,南,2室1厅1卫,高楼层（18层）,2000 元/月,CD2804246645238677504,2021-07-03,104.101403,30.714324,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:17,成都
成华-成渝立交-首创国际城一期,71.98㎡,东南,2室1厅1卫,中楼层（18层）,3800 元/月,CD2748555902772068352,2021-07-03,104.158581,30.635756,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:25,成都
成华-东郊记忆-保利康桥,42.60㎡,东,1室1厅1卫,低楼层（17层）,2700 元/月,CD2794161225439641600,2021-06-28,104.12444,30.67109,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:48:32,成都
成华-万年场-龙湖梵城,135.88㎡,东南,4室2厅2卫,中楼层（46层）,11000 元/月,CD2817504838990954496,2021-07-03,104.129794,30.670694,整租,/权属核验/新上/近地铁/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:48:41,成都
成华-万年场-龙湖梵城,68.00㎡,东,2室1厅1卫,低楼层（32层）,3800 元/月,CD2820255031507558400,2021-07-03,104.129794,30.670694,整租,/权属核验/新上/近地铁/精装/随时看房/,无,租用车位,商水,商电,有,暂无数据,2021-07-03 14:48:48,成都
成华-万年场-中粮锦云,60.31㎡,西南,2室2厅1卫,低楼层（40层）,2900 元/月,CD2812115503701827584,2021-07-03,104.134008,30.669254,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:48:55,成都
成华-万年场-龙湖梵城,67.00㎡,东南,2室1厅1卫,中楼层（32层）,4000 元/月,CD2809539741400170496,2021-07-03,104.129794,30.670694,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 14:48:59,成都
成华-成渝立交-万科魅力之城四期,75.59㎡,南,4室2厅2卫,低楼层（18层）,3300 元/月,CD2818265779982565376,2021-07-03,104.161818,30.630055,整租,/权属核验/业主自荐/新上/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:05,成都
成华-万年场-御龙山二期,84.00㎡,西,2室1厅1卫,中楼层（44层）,2700 元/月,CD2821796936334712832,2021-07-03,104.133695,30.6454,整租,/权属核验/新上/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:49:10,成都
成华-动物园-上东一号三期,87.00㎡,南,3室2厅1卫,中楼层（18层）,2600 元/月,CD2817462012832399360,2021-07-03,104.113571,30.720159,整租,/权属核验/新上/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:49:15,成都
成华-万年场-龙湖梵城,86.00㎡,西东北,3室2厅1卫,中楼层（32层）,5200 元/月,CD2786980870476021760,2021-07-03,104.129794,30.670694,整租,/权属核验/近地铁/精装/随时看房/,无,租用车位,商水,商电,有,暂无数据,2021-07-03 14:49:20,成都
成华-万年场-蓝光东方天地,49.31㎡,东南,2室1厅1卫,中楼层（23层）,5200 元/月,CD2821707963897479168,2021-07-03,104.13628,30.665429,整租,/权属核验/新上/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:49:29,成都
成华-李家沱-阳光嘉苑,93.75㎡,东南,3室1厅1卫,中楼层（11层）,2600 元/月,CD2791412920737865728,2021-07-03,104.100133,30.68608,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:31,成都
成华-驷马桥-上行锦绣,88.08㎡,东南,3室1厅1卫,中楼层（21层）,2350 元/月,CD2776777235930021888,2021-07-03,104.102074,30.716836,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:49:35,成都
成华-八里小区-金华苑,139.00㎡,西南,3室2厅1卫,高楼层（7层）,1800 元/月,CD2821006510249738240,2021-07-03,104.120885,30.68685,整租,/权属核验/新上/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:38,成都
成华-万象城-华润二十四城二期,88.30㎡,东,3室2厅1卫,中楼层（32层）,3600 元/月,CD2771012260007510016,2021-07-03,104.125451,30.651044,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:49:46,成都
成华-八里小区-碧桂园中环荟,56.02㎡,东南,1室0厅1卫,中楼层（30层）,1750 元/月,CD2811739072668631040,2021-07-03,104.122566,30.693362,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:49:54,成都
成华-万象城-花样年花郡,82.42㎡,南,2室1厅1卫,低楼层（32层）,3200 元/月,CD2762330934375088128,2021-07-03,104.125132,30.657116,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:49:58,成都
成华-万象城-万兴街3号,76.68㎡,西南,3室1厅1卫,高楼层（7层）,1800 元/月,CD2699905259295211520,2021-07-03,104.128057,30.658428,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:00,成都
成华-东郊记忆-万科天荟,25.00㎡,东,1室1厅1卫,低楼层（35层）,1800 元/月,CD2809249316005756928,2021-07-03,104.12777,30.672166,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,商水,商电,无,暂无数据,2021-07-03 14:50:08,成都
成华-八里小区-碧桂园中环荟,56.00㎡,东,1室1厅1卫,中楼层（30层）,2600 元/月,CD2804930706642845696,2021-07-03,104.122566,30.693362,整租,/权属核验/近地铁/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:50:12,成都
成华-李家沱-财富又一城,68.19㎡,东南,2室1厅1卫,高楼层（34层）,3000 元/月,CD2817962315763154944,2021-07-03,104.101187,30.684764,整租,//权属核验/新上/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:50:20,成都
成华-建设路-万科金域蓝湾一期,152.02㎡,东,4室2厅2卫,高楼层（34层）,4000 元/月,CD2781836036408344576,2021-07-03,104.114911,30.675905,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:29,成都
成华-万象城-九龙仓御园一期,165.16㎡,南,3室2厅2卫,高楼层（31层）,7000 元/月,CD2775389936747560960,2021-06-27,104.122193,30.663615,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:50:34,成都
成华-新华公园-新龙苑东区,84.84㎡,东,1室0厅0卫,中楼层（7层）,1200 元/月,CD2809570102046375936,2021-07-03,104.11809,30.666155,合租,/权属核验/业主自荐/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:38,成都
成华-东郊记忆-中迪创世纪,82.00㎡,南,1室1厅1卫,高楼层（30层）,2500 元/月,CD2790518241469415424,2021-07-03,104.121076,30.669345,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:50:45,成都
成华-万象城-观城,50.13㎡,南,1室0厅1卫,中楼层（33层）,2400 元/月,CD2740572697381060608,2021-07-03,104.128642,30.652579,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:50:53,成都
成华-万象城-观城,37.67㎡,西,1室0厅1卫,中楼层（33层）,2000 元/月,CD2740510443113291776,2021-07-03,104.128642,30.652579,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:50:58,成都
成华-SM广场-颐和家园,87.89㎡,东南,2室1厅1卫,高楼层（32层）,2800 元/月,CD2811622365170245632,2021-07-03,104.120074,30.67948,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:51:04,成都
成华-万象城-花样年花郡,84.27㎡,北,2室1厅1卫,高楼层（18层）,2700 元/月,CD2791134372395491328,2021-07-03,104.125132,30.657116,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:51:08,成都
成华-李家沱-财富又一城,107.87㎡,东南南,3室1厅2卫,低楼层（34层）,2900 元/月,CD2797829512514248704,2021-07-03,104.101187,30.684764,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:51:11,成都
成华-万象城-观城,50.13㎡,东南,1室1厅1卫,中楼层（33层）,2400 元/月,CD2769398317825146880,2021-07-03,104.128642,30.652579,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:51:15,成都
成华-万年场-蓝光东方天地,65.40㎡,南北,3室1厅1卫,中楼层（23层）,2400 元/月,CD2818686083796582400,2021-07-03,104.13628,30.665429,整租,/权属核验/业主自荐/新上/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:51:20,成都
成华-八里小区-蓝光COCO时代,66.55㎡,东南,2室1厅1卫,低楼层（30层）,2800 元/月,CD2815370074863435776,2021-06-27,104.110757,30.686905,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:51:23,成都
成华-万年场-御龙山二期,89.24㎡,西北,3室2厅1卫,中楼层（49层）,2900 元/月,CD2757813060105142272,2021-07-01,104.133695,30.6454,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:51:28,成都
成华-理工大-民兴西苑,85.00㎡,南,2室1厅1卫,高楼层（15层）,2000 元/月,CD2819425249697726464,2021-07-01,104.149981,30.6953,整租,/新上/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:51:37,成都
成华-驷马桥-沙河凤凰城,82.20㎡,东,3室1厅1卫,低楼层（7层）,2200 元/月,CD2819592400287039488,2021-06-30,104.08529,30.723007,整租,/业主自荐/新上/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:51:45,成都
成华-驷马桥-驷马康城,80.33㎡,南,2室1厅1卫,中楼层（22层）,2200 元/月,CD2783118216275705856,2021-06-30,104.102353,30.705042,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:51:53,成都
成华-成渝立交-魅力阳光,55.73㎡,东南,1室1厅1卫,中楼层（22层）,2100 元/月,CD2818879471048720384,2021-07-03,104.15551,30.631199,整租,/权属核验/新上/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:51:56,成都
成华-万象城-华润二十四城一期,86.16㎡,东南,2室1厅1卫,低楼层（32层）,2400 元/月,CD2678273718643867648,2021-07-01,104.125375,30.654918,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:52:05,成都
成华-成渝立交-首创国际城二期,97.80㎡,东南,3室2厅1卫,中楼层（34层）,4000 元/月,CD2804156134649774080,2021-06-26,104.158896,30.637488,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:52:07,成都
成华-SM广场-龙湖三千城A区,92.41㎡,南,3室1厅1卫,高楼层（34层）,3000 元/月,CD2766664356056793088,2021-06-27,104.116833,30.679973,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:52:15,成都
成华-东郊记忆-招商中央华城二期,115.21㎡,南,3室2厅2卫,高楼层（33层）,6000 元/月,CD2805744354348769280,2021-06-27,104.14046037743,30.67837941083,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:52:24,成都
成华-万象城-华润润府,103.00㎡,南,3室1厅2卫,中楼层（37层）,3000 元/月,CD2802111493330976768,2021-06-30,104.123089,30.65449,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:52:28,成都
成华-成渝立交-海上海北苑,67.30㎡,东,2室1厅1卫,低楼层（33层）,2700 元/月,CD2805165292353748992,2021-06-29,104.166963,30.634027,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:52:31,成都
成华-万象城-锦绣东方一期,67.00㎡,东南,2室1厅1卫,高楼层（33层）,2800 元/月,CD2820900298007257088,2021-07-02,104.126034,30.666044,整租,/新上/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:52:34,成都
成华-万象城-锦绣东方一期,67.00㎡,西南西,2室1厅1卫,低楼层（33层）,2300 元/月,CD2820878269447151616,2021-07-03,104.126034,30.666044,整租,/权属核验/新上/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:52:36,成都
成华-万象城-华润二十四城三期,89.21㎡,东,3室2厅2卫,低楼层（30层）,4200 元/月,CD2814405840856432640,2021-06-27,104.124092,30.652101,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:52:45,成都
成华-动物园-一里塘新型社区三期,53.28㎡,南,1室1厅1卫,中楼层（13层）,1600 元/月,CD2820809202681774080,2021-07-03,104.1425153826,30.734353470098,整租,/业主自荐/新上/精装/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:52:51,成都
成华-新华公园-同森锦逸名邸,52.00㎡,南,1室1厅1卫,中楼层（21层）,1800 元/月,CD2816607357558603776,2021-06-28,104.116656,30.667181,整租,/近地铁/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:52:54,成都
成华-新华公园-恒大豪庭,75.18㎡,东南,2室1厅1卫,低楼层（44层）,3200 元/月,CD2800680034502197248,2021-06-27,104.119827,30.666033,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:52:58,成都
成华-万年场-优品尚东三期,77.19㎡,东东南,3室1厅1卫,低楼层（33层）,2400 元/月,CD2580386502815260672,2021-06-18,104.150219,30.648862,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:53:04,成都
成华-八里小区-中铁二局玛塞城,65.95㎡,东南,2室1厅1卫,中楼层（33层）,2600 元/月,CD2819543609341116416,2021-07-01,104.108732,30.68932,整租,/权属核验/业主自荐/新上/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:53:12,成都
成华-八里小区-万基蓝麟,90.04㎡,东东南,1室0厅0卫,高楼层（18层）,1160 元/月,CD2775889305800294400,2021-06-24,104.116707,30.682304,合租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:53:19,成都
成华-新华公园-新华社区,80.00㎡,东南,3室1厅1卫,高楼层（7层）,2500 元/月,CD2797111671402012672,2021-06-20,104.117241,30.661422,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:53:21,成都
成华-成渝立交-万科魅力之城三期,121.08㎡,南,3室2厅2卫,高楼层（6层）,3200 元/月,CD2739024903012622336,2021-07-02,104.158864,30.631272,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:53:30,成都
成华-动物园-蓝光金悦府,97.84㎡,东南,3室1厅1卫,中楼层（32层）,2100 元/月,CD2766028246050152448,2021-06-27,104.123126,30.728168,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:53:39,成都
成华-万象城-九龙仓御园四期,66.65㎡,北,2室1厅1卫,低楼层（31层）,3100 元/月,CD2788916525724614656,2021-06-27,104.125355,30.663756,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:53:44,成都
成华-驷马桥-富丽锦城,114.00㎡,东,3室1厅2卫,低楼层（22层）,2600 元/月,CD2818897870151745536,2021-07-03,104.104199,30.704651,整租,//权属核验/新上/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:53:47,成都
成华-成渝立交-蓝光锦绣城,97.91㎡,东,3室2厅2卫,中楼层（31层）,2400 元/月,CD2819422815911428096,2021-07-03,104.163985,30.632414,整租,/权属核验/新上/双卫生间/随时看房/,有,租用车位,民水,民电,无,自采暖,2021-07-03 14:53:49,成都
成华-新华公园-东方锦都,127.18㎡,东南,2室0厅0卫,中楼层（17层）,750 元/月,CD2711509965817774080,2021-06-30,104.110207,30.661184,合租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:53:58,成都
成华-万象城-华润二十四城二期,65.30㎡,东南,2室1厅1卫,低楼层（32层）,2900 元/月,CD2767415327053578240,2021-07-01,104.125451,30.651044,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:54:01,成都
成华-万年场-成华奥园广场三期,34.00㎡,南北,1室1厅1卫,中楼层（29层）,2800 元/月,CD2820357478615613440,2021-07-03,104.13444,30.664213,整租,/权属核验/业主自荐/新上/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:54:05,成都
成华-动物园-华润翠林华庭,77.31㎡,南,2室1厅1卫,中楼层（16层）,2700 元/月,CD2820354928554549248,2021-07-03,104.112966,30.7184,整租,//权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:54:09,成都
成华-动物园-蓝光富丽花城,58.31㎡,东,1室1厅1卫,低楼层（18层）,1800 元/月,CD2816517484965281792,2021-07-03,104.119201,30.722007,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:54:15,成都
成华-万年场-御龙山二期,84.00㎡,西北,2室1厅1卫,中楼层（44层）,3000 元/月,CD2800067003770486784,2021-07-03,104.133695,30.6454,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:54:24,成都
成华-万年场-胜天人居,68.84㎡,东南,2室2厅1卫,中楼层（33层）,1800 元/月,CD2812959918959624192,2021-07-03,104.162002,30.645266,整租,//权属核验/业主自荐/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:54:29,成都
成华-万年场-成华奥园广场三期,31.90㎡,东,1室1厅1卫,中楼层（23层）,2400 元/月,CD2724667360765558784,2021-07-03,104.13444,30.664213,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,商水,商电,无,暂无数据,2021-07-03 14:54:34,成都
成华-动物园-金科一城,87.68㎡,西,3室2厅1卫,高楼层（20层）,2500 元/月,CD2821128194860515328,2021-07-03,104.118529,30.717093,整租,//权属核验/新上/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:54:41,成都
成华-万象城-万年茗居,51.51㎡,东,1室1厅1卫,高楼层（18层）,1900 元/月,CD2821081052116680704,2021-07-03,104.123942,30.660303,整租,//权属核验/新上/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:54:50,成都
成华-万年场-天空城,87.31㎡,东南,2室1厅1卫,高楼层（32层）,1500 元/月,CD2781991495468072960,2021-07-03,104.142885,30.669385,合租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:54:53,成都
成华-SM广场-龙湖三千里A区一期,69.98㎡,东南,2室1厅1卫,中楼层（34层）,2500 元/月,CD2713199829114429440,2021-07-02,104.118863,30.677768,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:55:00,成都
成华-动物园-上东一号二期,72.33㎡,南,2室1厅1卫,高楼层（18层）,1900 元/月,CD2821172368758808576,2021-07-02,104.113666,30.722653,整租,//权属核验/新上/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:55:07,成都
成华-成渝立交-富丽东方,88.00㎡,东南,3室1厅1卫,中楼层（30层）,2100 元/月,CD2790512865579106304,2021-07-01,104.16171,30.635547,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:55:13,成都
