house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
高新-神仙树-神仙树大院五期,60.02㎡,东东南,1室1厅1卫,低楼层（18层）,2800 元/月,CD2820254402764341248,2021-07-01,104.052258,30.623956,整租,//权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:51:17,成都
高新-金融城-招商大魔方,67.43㎡,北,1室1厅1卫,低楼层（52层）,3600 元/月,CD2779819104951861248,2021-07-02,104.076139,30.580632,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:51:25,成都
高新-金融城-复地金融岛,90.80㎡,东,1室1厅1卫,高楼层（40层）,8000 元/月,CD2812415553246347264,2021-06-27,104.083506,30.578281,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,商水,暂无数据,有,暂无数据,2021-07-02 18:51:33,成都
高新-大源-一品CG,30.27㎡,西,1室0厅1卫,低楼层（32层）,2100 元/月,CD2792055739877687296,2021-06-27,104.044102,30.554263,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:51:36,成都
高新-新会展-大有智慧,48.67㎡,南,1室1厅1卫,中楼层（31层）,2900 元/月,CD2786346063815524352,2021-06-24,104.066814,30.553322,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:51:39,成都
高新-城南宜家-英祥财富领域,41.73㎡,西,1室0厅1卫,高楼层（31层）,3000 元/月,CD2816680392462450688,2021-06-27,104.065894,30.606901,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:51:47,成都
高新-衣冠庙-国际花园,38.86㎡,东南,1室1厅1卫,低楼层（15层）,1900 元/月,CD2800771484631703552,2021-06-27,104.05411262,30.6361719,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:51:52,成都
高新-神仙树-和贵时代巢,45.21㎡,南,1室0厅1卫,中楼层（16层）,2100 元/月,CD2782486318800699392,2021-06-27,104.055196,30.622054,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:51:54,成都
高新-紫荆-彩世界,50.00㎡,西南,1室0厅1卫,中楼层（9层）,2000 元/月,CD2649127576995905536,2021-06-27,104.061282,30.620776,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:52:01,成都
高新-衣冠庙-永康苑(肖家河中街),45.00㎡,东南,1室1厅1卫,中楼层（6层）,1900 元/月,CD2773216858466697216,2021-06-27,104.047485,30.638657,整租,/权属核验/近地铁/精装/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:52:06,成都
高新-金融城-誉峰三期,30.00㎡,南,1室1厅1卫,中楼层（32层）,2700 元/月,CD2791338453924069376,2021-07-02,104.059148,30.589358,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 18:52:13,成都
高新-城南宜家-中海翠屏湾,50.89㎡,南,1室1厅1卫,高楼层（18层）,2700 元/月,CD2821692294213156864,2021-07-02,104.058451,30.606099,整租,/权属核验/新上/精装/,有,暂无数据,商水,民电,无,自采暖,2021-07-02 18:52:20,成都
高新-大源-建发天府鹭洲,49.90㎡,西南,1室1厅1卫,低楼层（29层）,2200 元/月,CD2792137254490087424,2021-07-02,104.04473,30.558737,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:52:25,成都
高新-新会展-无国界,54.86㎡,东,1室1厅1卫,低楼层（31层）,3100 元/月,CD2810080804703567872,2021-07-02,104.06742,30.555558,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:52:30,成都
高新-大源-大源欢乐颂,32.10㎡,东,1室1厅1卫,高楼层（9层）,2600 元/月,CD2784644544791322624,2021-07-02,104.043953,30.552636,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:52:33,成都
高新-大源-朗诗熙华府,55.00㎡,南西南,1室1厅1卫,低楼层（20层）,2600 元/月,CD2733898195729399808,2021-07-02,104.049101,30.558007,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:52:36,成都
高新-天府长城-天府长城图南多,49.31㎡,东,1室1厅1卫,高楼层（31层）,2700 元/月,CD2787626591126568960,2021-07-02,104.078544,30.600263,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:52:42,成都
高新-新会展-天鹅湖北苑,51.86㎡,北,1室1厅1卫,高楼层（31层）,2400 元/月,CD2820316290735423488,2021-07-02,104.077986,30.562157,整租,//权属核验/新上/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:52:46,成都
高新-广都-中德英伦世邦L区,61.78㎡,东,1室1厅1卫,低楼层（17层）,2200 元/月,CD2805650544822059008,2021-07-02,104.078408,30.510672,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:52:52,成都
高新-金融城-复地金融岛,58.00㎡,南,1室1厅1卫,高楼层（40层）,3600 元/月,CD2817325875698073600,2021-07-02,104.083506,30.578281,整租,/权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,商水,暂无数据,有,暂无数据,2021-07-02 18:53:00,成都
高新-大源-一品CG,59.10㎡,南,1室1厅1卫,低楼层（32层）,2500 元/月,CD2810949355010531328,2021-07-02,104.044102,30.554263,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:53:04,成都
高新-新会展-大有智慧,49.85㎡,南,1室1厅1卫,中楼层（31层）,3100 元/月,CD2814489011597615104,2021-07-02,104.066814,30.553322,整租,//权属核验/业主自荐/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:53:11,成都
高新-大源-时代晶座(高新),56.43㎡,西,1室0厅1卫,中楼层（20层）,3400 元/月,CD2794048281054298112,2021-07-02,104.054338,30.549688,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:53:18,成都
高新-金融城-招商大魔方,89.72㎡,东,1室1厅1卫,中楼层（52层）,2900 元/月,CD2811422062332354560,2021-07-02,104.076139,30.580632,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:53:24,成都
高新-大源-建发天府鹭洲,51.24㎡,北,1室0厅1卫,中楼层（29层）,1800 元/月,CD2819386981480939520,2021-07-02,104.04473,30.558737,整租,/权属核验/新上/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:53:28,成都
高新-金融城-复地金融岛,89.00㎡,北,1室1厅1卫,中楼层（40层）,4900 元/月,CD2802232245187264512,2021-07-02,104.083506,30.578281,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,暂无数据,有,暂无数据,2021-07-02 18:53:32,成都
高新-大源-保利星荟,48.00㎡,南,1室1厅1卫,低楼层（30层）,3000 元/月,CD2794952170720731136,2021-07-02,104.052338,30.552176,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:53:36,成都
高新-天府长城-天府长城图南多,49.19㎡,东,1室1厅1卫,中楼层（31层）,2700 元/月,CD2803412021935620096,2021-07-02,104.078544,30.600263,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:53:43,成都
高新-大源-朗诗熙华府,56.00㎡,东南,1室1厅1卫,低楼层（20层）,3500 元/月,CD2791104262040453120,2021-07-02,104.049101,30.558007,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:53:47,成都
高新-新会展-海洋中心,51.41㎡,东南,1室0厅1卫,低楼层（31层）,3500 元/月,CD2807233898793140224,2021-07-02,104.072007,30.5527,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:53:56,成都
高新-新会展-世龙广场,57.89㎡,南西南,1室1厅1卫,中楼层（39层）,3200 元/月,CD2818212053079031808,2021-07-02,104.071864,30.564397,整租,//权属核验/新上/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:54:00,成都
高新-新会展-香月湖,40.00㎡,南,1室0厅1卫,高楼层（16层）,2100 元/月,CD2821550564653924352,2021-07-02,104.064839,30.560843,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,暂无数据,商电,有,暂无数据,2021-07-02 18:54:08,成都
高新-金融城-复地金融岛,89.00㎡,北,1室1厅1卫,中楼层（40层）,5600 元/月,CD2819789210527989760,2021-07-02,104.083506,30.578281,整租,/权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,商水,暂无数据,有,暂无数据,2021-07-02 18:54:11,成都
高新-金融城-招商大魔方,68.00㎡,东南,1室1厅1卫,低楼层（51层）,4300 元/月,CD2820309442761850880,2021-07-02,104.076139,30.580632,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:54:19,成都
高新-大源-锦城南府猫先生,49.00㎡,西,1室0厅1卫,中楼层（31层）,2600 元/月,CD2805843238177742848,2021-07-02,104.054095,30.552037,整租,/权属核验/精装/,有,租用车位,商水,商电,有,自采暖,2021-07-02 18:54:27,成都
高新-天府长城-南尚国际,39.72㎡,东,1室0厅1卫,中楼层（16层）,2000 元/月,CD2821582794055229440,2021-07-02,104.084143,30.599278,整租,/权属核验/新上/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:54:36,成都
高新-大源-锦城南府猫先生,48.00㎡,西,1室0厅1卫,中楼层（31层）,2400 元/月,CD2803093771645370368,2021-07-02,104.054095,30.552037,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:54:44,成都
高新-大源-朗诗熙华府,55.00㎡,东东南,1室1厅1卫,高楼层（32层）,3000 元/月,CD2809953190311624704,2021-07-02,104.049101,30.558007,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:54:49,成都
高新-金融城-招商大魔方,58.00㎡,东南,1室1厅1卫,低楼层（52层）,4000 元/月,CD2786126393501818880,2021-07-02,104.076139,30.580632,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:54:53,成都
高新-天府长城-天府长城图南多,49.19㎡,东,1室1厅1卫,中楼层（31层）,2700 元/月,CD2777503704415207424,2021-07-02,104.078544,30.600263,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:54:57,成都
高新-大源-时代晶座(高新),46.47㎡,东,1室1厅1卫,高楼层（20层）,3500 元/月,CD2818861294596399104,2021-07-02,104.054338,30.549688,整租,/权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,无,暂无数据,2021-07-02 18:55:05,成都
高新-大源-大源欢乐颂,45.00㎡,北,1室0厅1卫,高楼层（31层）,2200 元/月,CD2812084564988796928,2021-07-02,104.043953,30.552636,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:55:13,成都
高新-大源-保利星荟,38.21㎡,南北,1室1厅1卫,低楼层（30层）,2100 元/月,CD2815792255242616832,2021-07-02,104.052338,30.552176,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:55:20,成都
高新-金融城-枫丹国际,66.33㎡,南北,1室1厅1卫,中楼层（24层）,3800 元/月,CD2781805319171342336,2021-06-27,104.068993,30.591723,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:55:27,成都
高新-大源-大源欢乐颂,34.00㎡,南,1室1厅1卫,中楼层（9层）,2800 元/月,CD2813064080691576832,2021-07-02,104.043953,30.552636,整租,/权属核验/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:55:32,成都
高新-大源-保利星荟,32.24㎡,东,1室1厅1卫,中楼层（30层）,2400 元/月,CD2761639857536376832,2021-06-29,104.052338,30.552176,整租,/权属核验/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:55:37,成都
高新-远大-乐活公社,44.30㎡,东南,1室1厅1卫,中楼层（20层）,2100 元/月,CD2807258456057454592,2021-07-02,104.103992,30.538067,整租,/权属核验/业主自荐/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:55:46,成都
高新-远大-乐活公社,37.03㎡,南,1室1厅1卫,中楼层（20层）,2450 元/月,CD2810920336340819968,2021-07-02,104.103992,30.538067,整租,/权属核验/业主自荐/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:55:50,成都
高新-广都-金地天府城公寓,68.80㎡,东南,1室1厅1卫,中楼层（32层）,2300 元/月,CD2821562732808249344,2021-07-02,104.079929,30.505465,整租,/权属核验/业主自荐/新上/近地铁/精装/,有,免费使用,商水,商电,无,暂无数据,2021-07-02 18:55:57,成都
高新-天府长城-天府长城图南多,49.31㎡,南,1室1厅1卫,高楼层（31层）,2800 元/月,CD2789168536151662592,2021-07-02,104.078544,30.600263,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:56:06,成都
高新-大源-保利星荟,48.00㎡,南,1室1厅1卫,低楼层（30层）,3300 元/月,CD2784622550867509248,2021-07-02,104.052338,30.552176,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:56:14,成都
高新-大源-世豪瑞丽,47.19㎡,南,1室1厅1卫,中楼层（30层）,2400 元/月,CD2811592208149381120,2021-06-29,104.050634,30.554746,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:56:21,成都
高新-大源-世豪瑞丽,47.00㎡,东南南,1室1厅1卫,中楼层（30层）,2000 元/月,CD2810696956056174592,2021-06-29,104.050634,30.554746,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:56:24,成都
高新-紫荆-好莱坞商业广场,51.60㎡,西,1室1厅1卫,中楼层（11层）,2300 元/月,CD2818847960073781248,2021-07-02,104.05993737,30.62760855,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:56:30,成都
高新-神仙树-和贵时代巢,45.01㎡,东南,1室1厅1卫,低楼层（19层）,2500 元/月,CD2820880871786291200,2021-07-02,104.055196,30.622054,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:56:34,成都
高新-大源-锦城南府猫先生,49.30㎡,东,1室0厅1卫,中楼层（31层）,2700 元/月,CD2802002443691900928,2021-07-02,104.054095,30.552037,整租,/权属核验/精装/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-02 18:56:41,成都
高新-紫荆-紫荆春天,57.99㎡,东南,1室1厅1卫,低楼层（6层）,2000 元/月,CD2820960181679570944,2021-07-02,104.05581819,30.62370968,整租,//权属核验/新上/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:56:46,成都
高新-大源-保利星荟,37.45㎡,南,1室1厅1卫,中楼层（30层）,2100 元/月,CD2792126702996684800,2021-07-02,104.052338,30.552176,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:56:50,成都
高新-紫荆-好莱坞商业广场,50.35㎡,南,1室1厅1卫,中楼层（11层）,2100 元/月,CD2820853187509231616,2021-07-02,104.05993737,30.62760855,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:56:54,成都
高新-远大-华润时光里,32.00㎡,东南,1室1厅1卫,高楼层（29层）,2300 元/月,CD2815938708434321408,2021-07-02,104.09586,30.535978000000004,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:57:00,成都
高新-东苑-润和原筑,61.84㎡,东,1室1厅1卫,中楼层（19层）,2100 元/月,CD2760882785110728704,2021-07-02,104.080016,30.604685,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:57:06,成都
高新-广都-鸿阁一号,58.47㎡,南,1室1厅1卫,中楼层（24层）,2300 元/月,CD2801541808063528960,2021-07-02,104.078371,30.516793,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:57:09,成都
高新-大源-仁美大源印象,59.91㎡,南,1室1厅1卫,高楼层（26层）,2800 元/月,CD2801393143876943872,2021-07-02,104.05162,30.549232,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-02 18:57:14,成都
高新-大源-锦城南府猫先生,49.28㎡,南,1室0厅1卫,中楼层（31层）,2350 元/月,CD2818802729990750208,2021-07-02,104.054095,30.552037,整租,/权属核验/新上/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-02 18:57:20,成都
高新-大源-仁美大源印象,44.79㎡,东,1室1厅1卫,低楼层（27层）,2000 元/月,CD2815758826522025984,2021-06-27,104.05162,30.549232,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:57:27,成都
高新-大源-保利星荟,38.24㎡,南,1室1厅1卫,中楼层（30层）,2200 元/月,CD2797647123733561344,2021-07-02,104.052338,30.552176,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:57:35,成都
高新-金融城-誉峰三期,89.72㎡,东,1室1厅1卫,低楼层（32层）,4500 元/月,CD2400451289898024960,2021-07-02,104.059148,30.589358,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,有,自采暖,2021-07-02 18:57:44,成都
高新-新会展-航天城上城,56.66㎡,东南,1室1厅1卫,低楼层（25层）,2600 元/月,CD2800696754792833024,2021-07-02,104.063935,30.562442,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:57:49,成都
高新-金融城-中国华商金融中心,98.30㎡,西,1室1厅1卫,高楼层（42层）,7500 元/月,CD2821106015045689344,2021-07-02,104.06968,30.587199,整租,/权属核验/新上/近地铁/精装/,有,租用车位,商水,商电,有,暂无数据,2021-07-02 18:57:54,成都
高新-大源-峰度天下,59.66㎡,东,1室1厅1卫,中楼层（30层）,2600 元/月,CD2812348540104212480,2021-07-02,104.053198,30.566138,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,无,暂无数据,2021-07-02 18:58:01,成都
高新-金融城-中国华商金融中心,88.37㎡,南,1室1厅1卫,中楼层（41层）,7500 元/月,CD2815923832270372864,2021-07-02,104.06968,30.587199,整租,/权属核验/业主自荐/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:58:04,成都
高新-金融城-复地金融岛,58.95㎡,南,1室1厅1卫,高楼层（40层）,3400 元/月,CD2777578531663134720,2021-06-20,104.083506,30.578281,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,商水,暂无数据,有,暂无数据,2021-07-02 18:58:07,成都
高新-广都-天目中心,36.00㎡,南,1室1厅1卫,高楼层（26层）,2500 元/月,CD2817396299245297664,2021-07-02,104.083429,30.517329,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:58:10,成都
高新-大源-保利星荟,37.48㎡,西,1室0厅1卫,中楼层（30层）,2300 元/月,CD2805767719121854464,2021-07-02,104.052338,30.552176,整租,/权属核验/业主自荐/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:58:18,成都
高新-金融城-复地金融岛.商业,58.00㎡,东,1室1厅1卫,高楼层（40层）,3800 元/月,CD2634601864205189120,2021-06-20,104.082734,30.578372,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:58:22,成都
高新-金融城-复地金融岛.商业,58.00㎡,东,1室1厅1卫,高楼层（40层）,3500 元/月,CD2736033437067780096,2021-06-20,104.082734,30.578372,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:58:30,成都
高新-神仙树-和贵时代巢,45.00㎡,南,1室1厅1卫,低楼层（19层）,1900 元/月,CD2820852941865353216,2021-07-02,104.055196,30.622054,整租,/权属核验/新上/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:58:34,成都
高新-神仙树-新里维多利亚公寓,55.48㎡,东南,1室1厅1卫,中楼层（13层）,2400 元/月,CD2807803655532068864,2021-07-02,104.048013,30.619922,整租,//权属核验/业主自荐/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:58:41,成都
高新-中德-正成南郡,31.07㎡,东,1室0厅1卫,中楼层（20层）,1300 元/月,CD2810814364884672512,2021-07-02,104.093468,30.530143,整租,/权属核验/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:58:44,成都
高新-大源-汇锦城,45.26㎡,南,1室1厅1卫,中楼层（29层）,2200 元/月,CD2759423803636858880,2021-07-01,104.059515,30.562263,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:58:48,成都
高新-城南宜家-新南中心,72.78㎡,南,1室1厅1卫,中楼层（23层）,3600 元/月,CD2789886180031217664,2021-07-02,104.071473,30.610063,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:58:55,成都
高新-天府长城-天府长城图南多,49.19㎡,东,1室1厅1卫,中楼层（31层）,2800 元/月,CD2790433186353004544,2021-07-02,104.078544,30.600263,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:59:02,成都
高新-大源-雅颂居二期,51.83㎡,南北,1室1厅1卫,中楼层（27层）,3000 元/月,CD2780269138495406080,2021-06-27,104.051404,30.560878,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:59:09,成都
武侯-丽都-幸福时光,35.17㎡,东南,1室0厅1卫,高楼层（12层）,1700 元/月,CD2807951769039011840,2021-07-01,104.038514,30.632458000000003,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:59:17,成都
龙泉驿-龙泉驿城区-果壳里的城,90.00㎡,东,3室2厅1卫,中楼层（34层）,1900 元/月,CD2813834042934566912,2021-06-30,104.24264,30.581755,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:59:25,成都
青羊-草堂-草堂西院,56.44㎡,西,1室1厅1卫,中楼层（6层）,1700 元/月,CD2802732395336302592,2021-06-30,104.02862274,30.6656969,整租,//权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:59:34,成都
龙泉驿-龙泉驿城区-果壳里的城,88.12㎡,东南,3室2厅2卫,低楼层（34层）,2300 元/月,CD2813821139753631744,2021-06-21,104.24264,30.581755,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:59:43,成都
成华-万象城-华润二十四城一期,90.16㎡,东,2室2厅1卫,高楼层（32层）,3200 元/月,CD2795642538118356992,2021-07-01,104.125375,30.654918,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:59:49,成都
郫都-郫县城区-龙光君悦华庭一期,84.59㎡,东南,3室1厅1卫,高楼层（26层）,1800 元/月,CD2816593024212549632,2021-07-01,103.888898,30.800258000000003,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:59:55,成都
双流-航空港-温哥华南苑,46.00㎡,南,1室0厅1卫,中楼层（16层）,1500 元/月,CD2803636257572528128,2021-06-25,103.995013,30.576175,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:00:02,成都
金牛-天回镇-北斗七星城,46.79㎡,南,1室1厅1卫,高楼层（30层）,1200 元/月,CD2780246325910831104,2021-06-27,104.106328,30.778166,整租,//权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:00:07,成都
高新-新会展-航天城上城,67.12㎡,南,2室1厅1卫,高楼层（31层）,3200 元/月,CD2735595018827350016,2021-06-26,104.063935,30.562442,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:44:37,成都
高新-大源-都城雅颂居,90.00㎡,南,2室2厅2卫,中楼层（26层）,3900 元/月,CD2752740129143013376,2021-06-30,104.050992,30.558904,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:44:41,成都
高新-大源-清凤时代城,65.00㎡,东南,2室1厅1卫,高楼层（34层）,2650 元/月,CD2818707104188612608,2021-06-28,104.05216848319,30.563949050429002,整租,/新上/公寓/近地铁/精装/随时看房/,有,租用车位,商水,商电,有,自采暖,2021-07-02 17:44:49,成都
高新-芳草-芳草东街54号,81.80㎡,东南,2室1厅1卫,高楼层（7层）,2200 元/月,CD2760103833778012160,2021-07-01,104.06252,30.630411,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 17:44:57,成都
高新-金融城-合景誉舍,113.00㎡,南,2室2厅1卫,中楼层（33层）,23412 元/月,CD2815243395264684032,2021-06-23,104.06175238996,30.589063500756,整租,/公寓/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 17:45:05,成都
高新-城南宜家-新南中心,90.83㎡,南,2室1厅2卫,高楼层（23层）,6000 元/月,CD2617266055705804800,2021-06-27,104.071473,30.610063,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:45:10,成都
高新-市一医院-南城都汇汇雅园二期,89.41㎡,南,2室2厅1卫,低楼层（18层）,3500 元/月,CD2728253892264460288,2021-05-28,104.059036,30.602795,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:45:14,成都
高新-大源-朗诗熙华府,75.00㎡,东,2室1厅1卫,低楼层（32层）,3800 元/月,CD2728810327062872064,2021-07-01,104.049101,30.558007,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 17:45:20,成都
高新-大源-天府豪庭,79.00㎡,东,2室1厅1卫,低楼层（39层）,4000 元/月,CD2729647608825397248,2021-06-27,104.049968,30.555156,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:45:29,成都
高新-市一医院-南城都汇汇雅园二期,88.36㎡,南,2室2厅1卫,高楼层（18层）,3300 元/月,CD2620982725972066304,2021-06-29,104.059036,30.602795,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:45:37,成都
高新-大源-建发天府鹭洲,71.00㎡,北,2室2厅1卫,低楼层（28层）,3200 元/月,CD2794784783949889536,2021-06-28,104.04476909097001,30.557971191205002,整租,/公寓/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:45:40,成都
高新-大源-都城雅颂居,92.24㎡,北,2室1厅1卫,中楼层（26层）,4000 元/月,CD2629504283946516480,2021-06-27,104.050992,30.558904,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:45:47,成都
高新-远大-嘉年华青年城,46.00㎡,南,2室1厅1卫,低楼层（28层）,2900 元/月,CD2813844486726631424,2021-06-21,104.08691678214001,30.541349052159,整租,/公寓/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 17:45:55,成都
