house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
双流-蛟龙港-优品时代三期,46.98㎡,南,1室1厅1卫,中楼层（15层）,1500 元/月,CD2782661046845054976,2021-06-21,103.917358,30.602411,整租,/权属核验/随时看房/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 13:33:05,成都
双流-蛟龙港-东立国际花城,59.00㎡,南,1室1厅1卫,中楼层（14层）,1400 元/月,CD2797939026454118400,2021-06-27,103.917629,30.597042,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:09,成都
双流-华府-棠湖泊林城,217.71㎡,东南南,6室2厅4卫,低楼层（3层）,24000 元/月,CD2799083599184535552,2021-07-02,104.029391,30.514012,整租,/权属核验/精装/,无,免费使用,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:33:11,成都
双流-双流城区-香楠湖,135.00㎡,东南,3室1厅2卫,低楼层（16层）,2500 元/月,CD2797984624042065920,2021-06-23,103.914355,30.564257,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:33:15,成都
双流-华府-城投绿城诚园,112.00㎡,南,3室2厅2卫,高楼层（30层）,3600 元/月,CD2783277524850057216,2021-06-27,104.023738,30.498736,整租,//权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 13:33:18,成都
双流-蛟龙港-东立国际花城,92.45㎡,东南,3室1厅1卫,低楼层（13层）,2000 元/月,CD2784596322962120704,2021-06-27,103.917629,30.597042,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:33:21,成都
双流-蛟龙港-北大资源燕楠国际三期,95.00㎡,东,3室2厅1卫,中楼层（13层）,2500 元/月,CD2816733763587801088,2021-07-02,103.942796,30.59772,整租,/权属核验/近地铁/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:33:26,成都
双流-航空港-蓝光圣菲悦城二期,88.81㎡,东,3室1厅1卫,中楼层（28层）,2400 元/月,CD2816672617657016320,2021-07-02,104.005102,30.57057,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:33:33,成都
双流-航空港-蓝光圣菲town城,114.07㎡,东南,3室1厅2卫,低楼层（18层）,3200 元/月,CD2817950638653587456,2021-07-01,104.010697,30.573675,整租,//权属核验/新上/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:33:40,成都
双流-蛟龙港-人居都市阳光,160.00㎡,西北北,4室1厅2卫,中楼层（18层）,3000 元/月,CD2817521866146070528,2021-06-30,103.91814,30.607181,整租,/权属核验/新上/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:43,成都
双流-航空港-蓝润棠湖春天,56.54㎡,南,2室1厅1卫,低楼层（16层）,2200 元/月,CD2817478528893984768,2021-06-29,103.985628,30.571192,整租,//权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:33:46,成都
双流-华府-万锦城,75.56㎡,东,3室1厅1卫,低楼层（29层）,2400 元/月,CD2817334326650748928,2021-07-01,104.027109,30.499917,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:33:51,成都
双流-航空港-和贵久居福,82.09㎡,南,2室2厅1卫,中楼层（18层）,2300 元/月,CD2817988650824892416,2021-06-30,103.996528,30.572568,整租,//权属核验/新上/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:33:57,成都
双流-蛟龙港-东立国际花城,84.18㎡,南,2室1厅1卫,低楼层（13层）,1850 元/月,CD2818160037561122816,2021-07-02,103.917629,30.597042,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:03,成都
双流-华府-万锦城,75.56㎡,南,3室2厅1卫,低楼层（29层）,2300 元/月,CD2818209160217231360,2021-07-01,104.027109,30.499917,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:34:09,成都
双流-航空港-佰客郡,69.93㎡,南,2室1厅1卫,高楼层（16层）,2200 元/月,CD2818241520313049088,2021-06-28,103.996293,30.578596,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:34:13,成都
双流-华府-中海右岸一期,93.70㎡,东南,3室2厅2卫,低楼层（33层）,3200 元/月,CD2818773564520669184,2021-06-30,104.03113868387,30.499521667928,整租,/权属核验/新上/近地铁/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:34:17,成都
双流-蛟龙港-迎龙花园,71.00㎡,西,2室1厅1卫,中楼层（6层）,1800 元/月,CD2818912283499954176,2021-07-02,103.938334,30.595318,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:34:24,成都
双流-航空港-弗客城,89.17㎡,东南,3室1厅1卫,中楼层（20层）,2200 元/月,CD2819543380306952192,2021-06-29,104.001603,30.575855,整租,/权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:29,成都
双流-文星镇-合力达卓越南城,80.86㎡,南北,3室1厅1卫,中楼层（10层）,2600 元/月,CD2802839438873870336,2021-06-27,103.99183989339,30.548988812443,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:35,成都
双流-航空港-和贵馨城,248.29㎡,南,5室2厅3卫,高楼层（4层）,7750 元/月,CD2802211047023312896,2021-06-27,104.031359,30.577592,整租,/权属核验/精装/,无,免费使用,民水,民电,有,自采暖,2021-07-03 13:34:40,成都
双流-蛟龙港-棠府锦绣城,92.54㎡,东南,3室2厅2卫,中楼层（14层）,2100 元/月,CD2802314381042925568,2021-06-27,103.927309,30.602871,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:43,成都
双流-航空港-温哥华花园六期,101.20㎡,南,3室1厅2卫,中楼层（16层）,2100 元/月,CD2802078145971494912,2021-06-26,103.992411,30.58309,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:34:48,成都
双流-华府-美城云庭,132.00㎡,南,3室2厅2卫,中楼层（33层）,3550 元/月,CD2802106388585644032,2021-07-01,104.0521,30.540625,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:34:53,成都
双流-蛟龙港-景茂名都东郡,61.68㎡,东,2室1厅1卫,低楼层（13层）,2000 元/月,CD2803525449220112384,2021-06-09,103.942175,30.601623,整租,/权属核验/近地铁/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:34:57,成都
双流-东升镇-碧桂园·海德ONE99,94.00㎡,西南西,3室2厅2卫,高楼层（32层）,1800 元/月,CD2803617602625077248,2021-07-01,103.887963,30.57919,整租,//权属核验/业主自荐/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 13:35:00,成都
双流-航空港-韩国城二期,44.07㎡,东南,1室2厅1卫,中楼层（13层）,1900 元/月,CD2804407994601971712,2021-07-01,104.014709,30.578532,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:35:05,成都
双流-蛟龙港-东立国际花城,78.97㎡,南,2室1厅1卫,高楼层（16层）,1600 元/月,CD2804411762278416384,2021-06-27,103.917629,30.597042,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:08,成都
双流-蛟龙港-香瑞楠府,82.51㎡,东南,2室1厅1卫,中楼层（13层）,2000 元/月,CD2803659150175764480,2021-07-02,103.936075,30.597435,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:35:14,成都
双流-蛟龙港-万科第五城,116.00㎡,东南,4室2厅2卫,高楼层（27层）,2800 元/月,CD2803728225656905728,2021-06-30,103.93363174216,30.636052552707,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:35:17,成都
双流-航空港-蓝润棠湖春天,57.25㎡,北,2室1厅1卫,中楼层（16层）,2200 元/月,CD2803772779919581184,2021-06-27,103.985628,30.571192,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:25,成都
双流-航空港-翰林上岛,65.09㎡,东南,2室2厅1卫,低楼层（16层）,2500 元/月,CD2804379362051227648,2021-06-29,103.987826,30.573499,整租,//权属核验/业主自荐/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:32,成都
双流-蛟龙港-优品时代三期,82.03㎡,南,2室1厅1卫,低楼层（15层）,1600 元/月,CD2804427001845252096,2021-07-02,103.917358,30.602411,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:39,成都
双流-航空港-翰林上岛,65.07㎡,东南,2室1厅1卫,高楼层（16层）,2000 元/月,CD2805059853716815872,2021-06-27,103.987826,30.573499,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:46,成都
双流-蛟龙港-北京城建龙樾湾,139.00㎡,南,4室2厅2卫,高楼层（34层）,3000 元/月,CD2805272974515503104,2021-06-27,103.905204,30.601161,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 13:35:52,成都
双流-航空港-翰林上岛,64.58㎡,东,2室1厅1卫,高楼层（16层）,2100 元/月,CD2805721712270770176,2021-06-27,103.987826,30.573499,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:35:58,成都
双流-航空港-空港晶座,80.00㎡,南,2室1厅1卫,中楼层（24层）,2000 元/月,CD2665143836586033152,2021-06-28,104.004034,30.576669,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:07,成都
双流-蛟龙港-蓝光江安城二期,115.00㎡,北,3室2厅2卫,高楼层（28层）,2000 元/月,CD2666473915194277888,2021-07-01,103.95204392742,30.657719288023,整租,/权属核验/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:36:13,成都
双流-蛟龙港-北京城建龙樾湾,109.20㎡,东南,3室2厅2卫,中楼层（38层）,2600 元/月,CD2666056788868341760,2021-06-25,103.905204,30.601161,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:17,成都
双流-蛟龙港-华润公园九里三期,103.46㎡,东南,3室2厅2卫,高楼层（28层）,1000 元/月,CD2668644283795644416,2021-06-27,103.935634,30.638286,整租,/权属核验/近地铁/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:36:24,成都
双流-公兴-招商愉樾,94.00㎡,西南,3室2厅2卫,中楼层（11层）,3000 元/月,CD2789084051452477440,2021-06-10,103.992328,30.486513,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:36:33,成都
双流-蛟龙港-东立国际花城,57.00㎡,东南,1室1厅1卫,高楼层（14层）,1200 元/月,CD2789692580831969280,2021-06-30,103.917629,30.597042,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:36:40,成都
双流-蛟龙港-碧桂园悦府,89.00㎡,东,3室1厅1卫,中楼层（13层）,2500 元/月,CD2789887515598274560,2021-06-27,103.936681,30.597913,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:36:44,成都
双流-航空港-蓝润棠湖春天,81.99㎡,北,2室2厅1卫,低楼层（16层）,2200 元/月,CD2790581974883385344,2021-06-27,103.985628,30.571192,整租,/权属核验/业主自荐/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:36:52,成都
双流-航空港-温资金港华府,80.00㎡,西,2室1厅4卫,高楼层（13层）,1950 元/月,CD2662977297132290048,2021-06-20,103.992935,30.576808,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:37:00,成都
双流-航空港-蓝润棠湖春天,77.67㎡,西,2室1厅1卫,中楼层（16层）,2500 元/月,CD2790457041020256256,2021-06-14,103.985628,30.571192,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:37:06,成都
双流-华府-城投绿城诚园,125.00㎡,南北,3室2厅2卫,高楼层（30层）,4000 元/月,CD2802733855222800384,2021-06-27,104.023738,30.498736,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 13:37:12,成都
双流-双流城区-香楠湖,124.00㎡,东南,3室2厅2卫,中楼层（16层）,3000 元/月,CD2802732821788237824,2021-06-30,103.914355,30.564257,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:37:15,成都
双流-蛟龙港-东立国际花城,88.00㎡,东东南南西南,2室2厅1卫,低楼层（13层）,1750 元/月,CD2802296253344653312,2021-06-27,103.917629,30.597042,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:37:21,成都
双流-蛟龙港-华润公园九里,90.00㎡,南,3室1厅1卫,高楼层（27层）,1000 元/月,CD2669663928425906176,2021-06-27,103.931621,30.63802,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:37:27,成都
双流-蛟龙港-东立国际花城,88.20㎡,东南,2室1厅2卫,中楼层（15层）,2000 元/月,CD2673119837706002432,2021-07-02,103.917629,30.597042,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:37:30,成都
双流-警院-花样年家天下,98.94㎡,南,3室3厅2卫,低楼层（32层）,2500 元/月,CD2674740175741403136,2021-06-27,104.024743,30.537666,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:37:34,成都
双流-航空港-温哥华南苑,133.00㎡,南,4室2厅2卫,中楼层（17层）,3000 元/月,CD2804160713202081792,2021-07-02,103.995013,30.576175,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:37:37,成都
双流-航空港-温哥华南苑,46.00㎡,南,1室0厅1卫,中楼层（16层）,1500 元/月,CD2803636257572528128,2021-06-25,103.995013,30.576175,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:37:42,成都
双流-华府-中铁骑士府邸,95.42㎡,西北,3室2厅2卫,中楼层（32层）,3000 元/月,CD2791290364105850880,2021-07-01,104.040781,30.507416,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:37:46,成都
双流-航空港-空港陆号,85.00㎡,东,3室1厅1卫,高楼层（16层）,2400 元/月,CD2791894295890894848,2021-07-01,104.001118,30.584394,整租,//权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:37:54,成都
双流-航空港-太禾水晶城,88.24㎡,南,3室2厅1卫,低楼层（11层）,2000 元/月,CD2804242098428592128,2021-06-27,104.01305,30.584409,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:38:01,成都
双流-蛟龙港-万科第五城,116.00㎡,北,4室2厅2卫,中楼层（26层）,2500 元/月,CD2793504068692353024,2021-07-01,103.93363174216,30.636052552707,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:38:06,成都
双流-航空港-韩国城二期,41.83㎡,东,1室1厅1卫,中楼层（18层）,1400 元/月,CD2792769011648307200,2021-06-24,104.014709,30.578532,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:38:10,成都
双流-蛟龙港-佳兆业8号君樾,100.00㎡,东东南南,3室1厅2卫,高楼层（11层）,2350 元/月,CD2672451835729543168,2021-06-19,103.92816249016,30.595681453775,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:38:14,成都
双流-蛟龙港-华润公园九里,123.00㎡,南,4室1厅2卫,中楼层（27层）,1800 元/月,CD2680529404983525376,2021-06-27,103.931621,30.63802,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:38:21,成都
双流-蛟龙港-九龙仓时代小镇1号府邸,127.93㎡,东南东北,4室2厅2卫,高楼层（5层）,1200 元/月,CD2676016929999175680,2021-06-25,103.949162,30.609405,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:38:28,成都
双流-航空港-翰林上岛,67.00㎡,南,2室1厅1卫,高楼层（16层）,2300 元/月,CD2683229529874366464,2021-07-02,103.987826,30.573499,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:38:37,成都
双流-航空港-温资金港华府,45.00㎡,南,1室0厅1卫,中楼层（13层）,1300 元/月,CD2740558837353553920,2021-06-21,103.992935,30.576808,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:38:43,成都
双流-华府-棠湖泊林城,113.84㎡,东南,3室2厅2卫,高楼层（34层）,1200 元/月,CD2739942450658279424,2021-06-27,104.029391,30.514012,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:38:47,成都
双流-蛟龙港-东立国际花城,85.00㎡,西南,2室1厅1卫,中楼层（14层）,1600 元/月,CD2739182993771077632,2021-07-01,103.917629,30.597042,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:38:53,成都
双流-蛟龙港-远大林语城南庭,116.00㎡,南,3室2厅2卫,低楼层（12层）,2000 元/月,CD2741344779886936064,2021-06-27,103.932878,30.604705,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:38:57,成都
双流-蛟龙港-远大林语城,109.00㎡,北,3室2厅2卫,高楼层（6层）,2000 元/月,CD2690674372959805440,2021-07-01,103.932846,30.607269,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:39:01,成都
双流-航空港-蓝光T-max,86.09㎡,南西北,2室1厅1卫,低楼层（19层）,2000 元/月,CD2696985274390413312,2021-07-01,104.00662,30.578957,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 13:39:04,成都
双流-蛟龙港-远大林语城南庭,118.00㎡,南,3室1厅2卫,低楼层（12层）,1800 元/月,CD2697654752200114176,2021-06-27,103.932878,30.604705,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:39:09,成都
双流-航空港-文星花园,136.00㎡,南,3室1厅2卫,高楼层（18层）,3600 元/月,CD2697062668694454272,2021-06-27,103.988133,30.557582,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:39:14,成都
双流-蛟龙港-蓝光长岛国际三期,115.00㎡,东,3室1厅2卫,高楼层（30层）,2000 元/月,CD2696221718258917376,2021-06-27,103.95883987407,30.639868908327,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:39:16,成都
双流-东升镇-碧桂园·海德ONE99,94.00㎡,南,3室2厅2卫,高楼层（33层）,1700 元/月,CD2696278918398754816,2021-06-24,103.887963,30.57919,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:39:25,成都
双流-华府-华银美景,119.65㎡,东南,3室1厅2卫,高楼层（6层）,3000 元/月,CD2696343641483649024,2021-06-30,104.043261,30.527949,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:39:32,成都
双流-华府-中海云麓世家,125.00㎡,西南,4室2厅2卫,中楼层（34层）,3000 元/月,CD2762833088714113024,2021-06-27,104.024383,30.503656,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:39:36,成都
双流-华府-中海云麓世家,124.97㎡,东南,4室2厅2卫,低楼层（34层）,3000 元/月,CD2764396037220073472,2021-07-02,104.024383,30.503656,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:39:42,成都
双流-航空港-新航印象,123.76㎡,西,3室2厅2卫,低楼层（6层）,2400 元/月,CD2786928790801227776,2021-06-27,103.999147,30.575177,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:39:49,成都
双流-华府-中海云麓世家,114.00㎡,东,3室2厅2卫,中楼层（34层）,2000 元/月,CD2765057489925054464,2021-06-28,104.024383,30.503656,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:39:58,成都
双流-蛟龙港-蓝光长岛国际一期,135.00㎡,东南,4室2厅2卫,高楼层（30层）,1800 元/月,CD2766747171054428160,2021-07-01,103.95861383239,30.639702568036,整租,/权属核验/双卫生间/,无,免费使用,民水,民电,有,暂无数据,2021-07-03 13:40:01,成都
双流-蛟龙港-碧桂园悦府,103.69㎡,南北,3室2厅2卫,中楼层（13层）,2500 元/月,CD2768109306451591168,2021-06-30,103.936681,30.597913,整租,/权属核验/精装/双卫生间/随时看房/,无,免费使用,民水,民电,有,暂无数据,2021-07-03 13:40:10,成都
双流-东升镇-威兰德小镇,86.37㎡,西南,3室1厅1卫,低楼层（26层）,1800 元/月,CD2768011420297084928,2021-06-27,103.88843,30.579392,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:40:12,成都
双流-航空港-翰林南城,39.67㎡,南,4室1厅2卫,高楼层（6层）,2000 元/月,CD2192725414018031616,2021-07-02,103.996846,30.576567,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:16,成都
双流-蛟龙港-华润公园九里,113.33㎡,南,3室2厅2卫,低楼层（27层）,2500 元/月,CD2288925192845524992,2021-06-27,103.931621,30.63802,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:40:24,成都
双流-华府-金地悦澜道,127.18㎡,南北,3室2厅2卫,低楼层（10层）,2800 元/月,CD2787674938793279488,2021-06-26,104.019613,30.498554,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:40:28,成都
双流-蛟龙港-蓝光长岛国际一期,135.00㎡,南,4室2厅2卫,低楼层（30层）,2000 元/月,CD2789084443779014656,2021-06-27,103.95861383239,30.639702568036,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:40:30,成都
双流-蛟龙港-东立国际花城,54.19㎡,南,1室1厅1卫,高楼层（16层）,2000 元/月,CD2789846560995803136,2021-06-25,103.917629,30.597042,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:39,成都
双流-牧马山-葛洲坝紫郡蘭园,60.98㎡,南北,5室1厅1卫,高楼层（5层）,2500 元/月,CD2789228735545745408,2021-06-27,103.984055,30.554256,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:40:47,成都
双流-航空港-翰林上岛,64.26㎡,东,2室1厅1卫,高楼层（16层）,2200 元/月,CD2769454595444056064,2021-06-27,103.987826,30.573499,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:53,成都
双流-航空港-蓝润棠湖春天,57.15㎡,东西,2室1厅1卫,中楼层（16层）,2200 元/月,CD2790680086909820928,2021-07-01,103.985628,30.571192,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:40:56,成都
双流-蛟龙港-华润公园九里三期,128.00㎡,南,4室2厅2卫,中楼层（27层）,3000 元/月,CD2799800164372987904,2021-06-29,103.935634,30.638286,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:40:59,成都
双流-警院-花样年家天下,95.00㎡,东,3室1厅1卫,中楼层（31层）,2300 元/月,CD2799869468762193920,2021-06-29,104.024743,30.537666,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:41:07,成都
双流-航空港-翰林上岛,67.73㎡,东,2室1厅1卫,低楼层（16层）,2200 元/月,CD2800542350064230400,2021-07-01,103.987826,30.573499,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:15,成都
双流-蛟龙港-东立国际花城,122.01㎡,南北,3室2厅2卫,高楼层（14层）,2400 元/月,CD2800741861327904768,2021-06-27,103.917629,30.597042,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:21,成都
双流-华府-华银美景,83.85㎡,西北,2室1厅1卫,高楼层（18层）,2400 元/月,CD2800783823854370816,2021-07-02,104.043261,30.527949,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:23,成都
双流-蛟龙港-棠府锦绣城,92.00㎡,南,3室1厅2卫,中楼层（14层）,2400 元/月,CD2800760842567041024,2021-06-30,103.927309,30.602871,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:27,成都
双流-东升镇-大成公寓,138.00㎡,东南,3室2厅1卫,低楼层（6层）,1800 元/月,CD2801573450337230848,2021-06-27,103.930523,30.57455,整租,/权属核验/近地铁/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:41:36,成都
双流-蛟龙港-西南摩托车展销中心,84.73㎡,南,3室1厅1卫,中楼层（21层）,1500 元/月,CD2801494578220777472,2021-07-01,103.92725,30.638071,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,商电,有,暂无数据,2021-07-03 13:41:38,成都
双流-航空港-大成郡,78.00㎡,南西,2室1厅1卫,高楼层（14层）,2550 元/月,CD2809365469151100928,2021-06-16,103.984414,30.568035,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:41:46,成都
双流-航空港-和贵久居福,83.95㎡,西南,2室1厅1卫,高楼层（18层）,2200 元/月,CD2809429196483330048,2021-06-27,103.996528,30.572568,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:41:50,成都
双流-华府-德商华府天骄,87.70㎡,南,4室2厅2卫,低楼层（32层）,3500 元/月,CD2809220806037741568,2021-06-27,104.027019,30.492916,整租,/权属核验/业主自荐/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:41:58,成都
双流-航空港-弗客水岸,84.00㎡,南,2室1厅1卫,中楼层（16层）,2000 元/月,CD2809553164708356096,2021-07-02,103.992848,30.573928,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:42:00,成都
双流-蛟龙港-棠府锦绣城,93.35㎡,东南,3室1厅2卫,低楼层（14层）,2600 元/月,CD2810057438907072512,2021-07-02,103.927309,30.602871,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:42:04,成都
